Ensembl_ID
ENSMUSG00000020647
ENSMUSG00000020849
ENSMUSG00000025967
ENSMUSG00000005610
ENSMUSG00000049470
ENSMUSG00000031748
ENSMUSG00000020817
ENSMUSG00000050856
ENSMUSG00000034994
ENSMUSG00000018326
ENSMUSG00000025234
ENSMUSG00000004071
ENSMUSG00000034243
ENSMUSG00000027002
ENSMUSG00000020594
ENSMUSG00000025959
ENSMUSG00000022139
ENSMUSG00000030704
ENSMUSG00000036333
ENSMUSG00000019505
ENSMUSG00000015222
ENSMUSG00000079641
ENSMUSG00000017843
ENSMUSG00000006699
ENSMUSG00000062397
ENSMUSG00000026223
ENSMUSG00000019841
ENSMUSG00000060261
ENSMUSG00000003847
ENSMUSG00000079435
ENSMUSG00000033379
ENSMUSG00000091537
ENSMUSG00000039716
ENSMUSG00000024304
ENSMUSG00000045962
ENSMUSG00000042323
ENSMUSG00000037234
ENSMUSG00000044072
ENSMUSG00000049751
ENSMUSG00000029614
ENSMUSG00000022354
ENSMUSG00000028161
ENSMUSG00000029106
ENSMUSG00000030067
ENSMUSG00000037876
ENSMUSG00000022199
ENSMUSG00000066551
ENSMUSG00000024695
ENSMUSG00000040506
ENSMUSG00000022194
ENSMUSG00000085438
ENSMUSG00000025393
ENSMUSG00000071076
ENSMUSG00000078578
ENSMUSG00000003316
ENSMUSG00000058317
ENSMUSG00000017291
ENSMUSG00000057841
ENSMUSG00000020661
ENSMUSG00000056851
ENSMUSG00000043940
ENSMUSG00000040459
ENSMUSG00000021282
ENSMUSG00000021288
ENSMUSG00000058558
ENSMUSG00000024248
ENSMUSG00000030695
ENSMUSG00000033392
ENSMUSG00000027598
ENSMUSG00000049775
ENSMUSG00000044533
ENSMUSG00000055932
ENSMUSG00000039221
ENSMUSG00000004319
ENSMUSG00000035011
ENSMUSG00000028936
ENSMUSG00000020580
ENSMUSG00000030126
ENSMUSG00000005871
ENSMUSG00000004980
ENSMUSG00000005034
ENSMUSG00000026021
ENSMUSG00000028410
ENSMUSG00000037072
ENSMUSG00000042541
ENSMUSG00000032186
ENSMUSG00000040537
ENSMUSG00000053477
ENSMUSG00000021843
ENSMUSG00000022564
ENSMUSG00000022452
ENSMUSG00000022108
ENSMUSG00000001289
ENSMUSG00000020483
ENSMUSG00000025907
ENSMUSG00000021413
ENSMUSG00000037608
ENSMUSG00000019943
ENSMUSG00000029673
ENSMUSG00000034252
ENSMUSG00000014294
ENSMUSG00000036438
ENSMUSG00000022186
ENSMUSG00000022119
ENSMUSG00000028495
ENSMUSG00000038664
ENSMUSG00000063457
ENSMUSG00000048076
ENSMUSG00000038143
