Ensembl_ID
ENSMUSG00000057863
ENSMUSG00000068823
ENSMUSG00000030057
ENSMUSG00000036438
ENSMUSG00000058254
ENSMUSG00000039219
ENSMUSG00000062232
ENSMUSG00000010376
ENSMUSG00000020859
ENSMUSG00000030275
ENSMUSG00000058317
ENSMUSG00000026743
ENSMUSG00000055839
ENSMUSG00000039542
ENSMUSG00000049470
ENSMUSG00000067288
ENSMUSG00000016252
ENSMUSG00000020594
ENSMUSG00000063358
ENSMUSG00000025234
ENSMUSG00000061731
ENSMUSG00000020817
ENSMUSG00000027677
ENSMUSG00000074698
ENSMUSG00000020863
ENSMUSG00000034135
ENSMUSG00000008682
ENSMUSG00000039671
ENSMUSG00000006333
ENSMUSG00000029461
ENSMUSG00000036667
ENSMUSG00000032826
ENSMUSG00000023826
ENSMUSG00000037742
ENSMUSG00000014956
ENSMUSG00000061518
ENSMUSG00000091803
ENSMUSG00000025404
ENSMUSG00000038274
ENSMUSG00000079037
ENSMUSG00000027309
ENSMUSG00000015656
ENSMUSG00000001847
ENSMUSG00000039852
ENSMUSG00000064341
ENSMUSG00000022973
ENSMUSG00000024290
ENSMUSG00000059005
ENSMUSG00000031010
ENSMUSG00000042682
ENSMUSG00000040407
ENSMUSG00000030516
ENSMUSG00000032479
ENSMUSG00000035437
ENSMUSG00000025571
ENSMUSG00000025290
ENSMUSG00000025016
ENSMUSG00000020368
ENSMUSG00000071533
ENSMUSG00000014313
ENSMUSG00000026987
ENSMUSG00000063870
ENSMUSG00000027799
ENSMUSG00000035530
ENSMUSG00000038690
ENSMUSG00000042390
ENSMUSG00000040731
ENSMUSG00000019804
ENSMUSG00000047454
ENSMUSG00000037234
ENSMUSG00000063457
ENSMUSG00000030451
ENSMUSG00000020048
ENSMUSG00000098178
ENSMUSG00000032959
ENSMUSG00000020745
ENSMUSG00000024750
ENSMUSG00000022255
ENSMUSG00000032525
ENSMUSG00000005417
ENSMUSG00000049751
ENSMUSG00000027312
ENSMUSG00000001127
ENSMUSG00000020390
ENSMUSG00000069769
ENSMUSG00000031592
ENSMUSG00000056342
ENSMUSG00000022108
ENSMUSG00000025609
ENSMUSG00000029291
ENSMUSG00000030744
ENSMUSG00000028081
ENSMUSG00000003970
ENSMUSG00000048388
ENSMUSG00000021134
ENSMUSG00000029004
ENSMUSG00000036371
ENSMUSG00000024758
ENSMUSG00000012405
ENSMUSG00000023175
ENSMUSG00000026878
ENSMUSG00000018412
ENSMUSG00000037072
ENSMUSG00000027706
ENSMUSG00000028495
ENSMUSG00000048874
ENSMUSG00000052459
ENSMUSG00000020376
ENSMUSG00000029064
ENSMUSG00000021065
ENSMUSG00000045962
ENSMUSG00000022265
ENSMUSG00000025362
ENSMUSG00000038900
ENSMUSG00000064354
ENSMUSG00000040506
ENSMUSG00000005610
ENSMUSG00000050708
ENSMUSG00000042133
ENSMUSG00000023861
ENSMUSG00000032294
ENSMUSG00000024608
ENSMUSG00000043384
ENSMUSG00000095041
ENSMUSG00000029647
ENSMUSG00000003847
ENSMUSG00000037894
ENSMUSG00000022884
ENSMUSG00000035649
ENSMUSG00000027634
ENSMUSG00000060126
ENSMUSG00000048758
ENSMUSG00000060036
ENSMUSG00000001687
ENSMUSG00000058756
ENSMUSG00000030654
ENSMUSG00000019841
ENSMUSG00000028648
ENSMUSG00000025967
ENSMUSG00000074748
ENSMUSG00000018326
ENSMUSG00000026434
ENSMUSG00000002413
ENSMUSG00000035392
ENSMUSG00000024576
ENSMUSG00000062604
ENSMUSG00000057322
ENSMUSG00000030557
ENSMUSG00000054823
ENSMUSG00000025794
ENSMUSG00000001270
ENSMUSG00000043940
ENSMUSG00000020716
ENSMUSG00000079435
ENSMUSG00000003429
ENSMUSG00000031950
ENSMUSG00000091337
ENSMUSG00000032827
ENSMUSG00000051234
