Ensembl_ID
ENSMUSG00000060126
ENSMUSG00000026434
ENSMUSG00000032966
ENSMUSG00000057322
ENSMUSG00000033713
ENSMUSG00000050856
ENSMUSG00000049076
ENSMUSG00000030704
ENSMUSG00000037646
ENSMUSG00000024576
ENSMUSG00000019505
ENSMUSG00000025393
ENSMUSG00000022139
ENSMUSG00000030257
ENSMUSG00000072501
ENSMUSG00000032740
ENSMUSG00000037072
ENSMUSG00000047126
ENSMUSG00000069729
ENSMUSG00000032479
ENSMUSG00000022812
ENSMUSG00000045095
ENSMUSG00000013698
ENSMUSG00000084786
ENSMUSG00000020716
ENSMUSG00000024012
ENSMUSG00000005533
ENSMUSG00000096768
ENSMUSG00000021458
ENSMUSG00000048758
ENSMUSG00000020460
ENSMUSG00000037266
ENSMUSG00000025428
ENSMUSG00000044471
ENSMUSG00000018707
ENSMUSG00000028936
ENSMUSG00000020300
ENSMUSG00000046364
ENSMUSG00000029004
ENSMUSG00000037805
ENSMUSG00000021027
ENSMUSG00000028809
ENSMUSG00000001270
ENSMUSG00000057841
ENSMUSG00000058558
ENSMUSG00000056211
ENSMUSG00000059439
ENSMUSG00000013663
ENSMUSG00000026223
ENSMUSG00000037563
ENSMUSG00000021488
ENSMUSG00000032827
ENSMUSG00000014592
ENSMUSG00000034341
ENSMUSG00000040506
ENSMUSG00000032582
ENSMUSG00000032328
ENSMUSG00000028149
ENSMUSG00000021413
ENSMUSG00000032621
ENSMUSG00000052459
ENSMUSG00000091337
ENSMUSG00000021843
ENSMUSG00000034312
ENSMUSG00000008348
ENSMUSG00000033392
ENSMUSG00000071072
ENSMUSG00000026743
ENSMUSG00000055065
ENSMUSG00000056201
ENSMUSG00000019943
ENSMUSG00000027012
ENSMUSG00000002413
ENSMUSG00000023944
ENSMUSG00000021270
ENSMUSG00000029291
ENSMUSG00000071533
ENSMUSG00000055932
ENSMUSG00000003316
ENSMUSG00000022186
ENSMUSG00000035242
ENSMUSG00000055204
ENSMUSG00000028053
ENSMUSG00000033004
ENSMUSG00000044477
ENSMUSG00000020738
ENSMUSG00000071528
ENSMUSG00000006699
ENSMUSG00000079641
ENSMUSG00000056851
ENSMUSG00000020745
ENSMUSG00000030744
ENSMUSG00000001833
