Ensembl_ID
ENSMUSG00000047675
ENSMUSG00000040459
ENSMUSG00000054452
ENSMUSG00000027351
ENSMUSG00000020745
ENSMUSG00000062397
ENSMUSG00000064351
ENSMUSG00000020580
ENSMUSG00000022521
ENSMUSG00000046330
ENSMUSG00000020368
ENSMUSG00000027706
ENSMUSG00000026878
ENSMUSG00000019804
ENSMUSG00000032479
ENSMUSG00000028788
ENSMUSG00000045962
ENSMUSG00000023826
ENSMUSG00000024639
ENSMUSG00000032399
ENSMUSG00000022890
ENSMUSG00000049076
ENSMUSG00000014602
ENSMUSG00000026219
ENSMUSG00000037416
ENSMUSG00000093904
ENSMUSG00000058318
ENSMUSG00000021282
ENSMUSG00000027598
ENSMUSG00000033769
ENSMUSG00000056608
ENSMUSG00000039221
ENSMUSG00000049775
ENSMUSG00000043716
ENSMUSG00000009927
ENSMUSG00000030257
ENSMUSG00000067274
ENSMUSG00000032324
ENSMUSG00000003429
ENSMUSG00000039585
ENSMUSG00000063870
ENSMUSG00000020719
ENSMUSG00000025508
ENSMUSG00000063457
ENSMUSG00000054823
ENSMUSG00000046364
ENSMUSG00000037072
ENSMUSG00000003814
ENSMUSG00000028649
ENSMUSG00000061477
ENSMUSG00000040731
ENSMUSG00000022961
ENSMUSG00000030744
ENSMUSG00000037805
ENSMUSG00000027677
ENSMUSG00000059070
ENSMUSG00000033863
ENSMUSG00000040952
ENSMUSG00000037563
ENSMUSG00000058317
ENSMUSG00000033392
ENSMUSG00000001289
ENSMUSG00000019370
ENSMUSG00000043384
ENSMUSG00000029203
ENSMUSG00000044477
ENSMUSG00000020954
ENSMUSG00000039652
ENSMUSG00000040003
ENSMUSG00000042682
ENSMUSG00000064115
ENSMUSG00000064357
ENSMUSG00000040506
ENSMUSG00000020300
ENSMUSG00000028495
ENSMUSG00000020315
ENSMUSG00000062270
ENSMUSG00000070493
ENSMUSG00000057133
ENSMUSG00000019505
ENSMUSG00000019877
ENSMUSG00000031010
ENSMUSG00000029817
ENSMUSG00000031231
ENSMUSG00000016559
ENSMUSG00000001472
ENSMUSG00000074698
ENSMUSG00000090862
ENSMUSG00000026384
ENSMUSG00000019699
ENSMUSG00000068923
ENSMUSG00000022973
ENSMUSG00000102869
ENSMUSG00000024695
ENSMUSG00000021458
ENSMUSG00000052146
ENSMUSG00000021939
ENSMUSG00000024533
ENSMUSG00000022285
ENSMUSG00000079037
ENSMUSG00000031748
ENSMUSG00000026223
ENSMUSG00000034312
ENSMUSG00000038538
ENSMUSG00000070565
ENSMUSG00000062604
ENSMUSG00000030465
ENSMUSG00000062006
ENSMUSG00000035392
ENSMUSG00000020458
ENSMUSG00000003847
ENSMUSG00000032621
ENSMUSG00000022194
ENSMUSG00000001687
ENSMUSG00000001833
ENSMUSG00000005371
ENSMUSG00000098274
ENSMUSG00000003316
ENSMUSG00000017404
ENSMUSG00000041453
ENSMUSG00000047454
ENSMUSG00000064367
ENSMUSG00000026490
ENSMUSG00000021910
ENSMUSG00000058558
ENSMUSG00000032525
ENSMUSG00000020849
ENSMUSG00000034377
ENSMUSG00000010376
ENSMUSG00000064345
ENSMUSG00000021488
ENSMUSG00000035530
ENSMUSG00000061731
ENSMUSG00000064358
ENSMUSG00000061983
ENSMUSG00000044072
ENSMUSG00000091537
ENSMUSG00000032253
ENSMUSG00000061315
ENSMUSG00000034621
ENSMUSG00000025959
ENSMUSG00000020738
ENSMUSG00000084786
ENSMUSG00000022811
ENSMUSG00000035242
ENSMUSG00000027312
ENSMUSG00000056201
ENSMUSG00000029467
ENSMUSG00000067288
ENSMUSG00000040537
ENSMUSG00000030120
ENSMUSG00000024983
ENSMUSG00000042675
ENSMUSG00000032212
ENSMUSG00000063882
ENSMUSG00000032966
ENSMUSG00000031818
ENSMUSG00000059291
ENSMUSG00000056342
ENSMUSG00000024304
ENSMUSG00000053332
ENSMUSG00000035885
ENSMUSG00000031592
ENSMUSG00000038371
ENSMUSG00000006699
ENSMUSG00000005417
ENSMUSG00000057841
ENSMUSG00000005871
ENSMUSG00000028234
ENSMUSG00000061518
ENSMUSG00000039001
ENSMUSG00000064363
ENSMUSG00000032582
ENSMUSG00000008682
ENSMUSG00000074884
ENSMUSG00000022108
ENSMUSG00000031950
ENSMUSG00000025967
ENSMUSG00000028410
ENSMUSG00000029823
ENSMUSG00000053838
ENSMUSG00000079435
ENSMUSG00000001127
ENSMUSG00000075706
ENSMUSG00000029106
ENSMUSG00000019302
ENSMUSG00000073702
ENSMUSG00000071076
ENSMUSG00000042541
ENSMUSG00000071415
ENSMUSG00000042605
ENSMUSG00000032228
ENSMUSG00000022884
ENSMUSG00000042133
ENSMUSG00000027893
ENSMUSG00000070544
ENSMUSG00000030126
ENSMUSG00000024608
ENSMUSG00000038274
ENSMUSG00000022265
ENSMUSG00000056966
ENSMUSG00000033006
ENSMUSG00000013523
ENSMUSG00000031775
ENSMUSG00000032854
ENSMUSG00000046160
ENSMUSG00000033579
ENSMUSG00000022425
ENSMUSG00000048537
ENSMUSG00000049721
ENSMUSG00000027199
ENSMUSG00000032060
ENSMUSG00000039830
ENSMUSG00000053007
ENSMUSG00000036098
ENSMUSG00000044708
ENSMUSG00000073680
ENSMUSG00000105265
ENSMUSG00000037625
ENSMUSG00000030701
ENSMUSG00000027858
ENSMUSG00000076439
ENSMUSG00000089941
ENSMUSG00000011884
ENSMUSG00000018166
ENSMUSG00000026830
ENSMUSG00000036634
ENSMUSG00000074457
ENSMUSG00000046240
ENSMUSG00000026778
ENSMUSG00000031714
ENSMUSG00000006782
ENSMUSG00000071176
ENSMUSG00000020811
ENSMUSG00000060716
ENSMUSG00000032841
ENSMUSG00000020774
ENSMUSG00000055538
ENSMUSG00000037166
ENSMUSG00000100147
ENSMUSG00000043456
ENSMUSG00000022548
ENSMUSG00000031385
ENSMUSG00000091712
ENSMUSG00000030994
ENSMUSG00000022514
ENSMUSG00000038608
ENSMUSG00000027375
ENSMUSG00000032554
ENSMUSG00000034488
ENSMUSG00000024640
ENSMUSG00000006800
ENSMUSG00000034317
ENSMUSG00000033740
ENSMUSG00000021703
ENSMUSG00000105891
ENSMUSG00000025584
ENSMUSG00000026888
ENSMUSG00000031425
ENSMUSG00000038668
ENSMUSG00000020037
ENSMUSG00000036949
ENSMUSG00000054252
ENSMUSG00000022122
ENSMUSG00000068748
ENSMUSG00000048960
ENSMUSG00000028128
ENSMUSG00000022037
ENSMUSG00000024411
ENSMUSG00000031762
ENSMUSG00000039533
ENSMUSG00000040055
ENSMUSG00000032281
ENSMUSG00000002985
ENSMUSG00000022132
ENSMUSG00000017009
ENSMUSG00000050953
ENSMUSG00000027737
ENSMUSG00000051910
ENSMUSG00000030605
ENSMUSG00000097156
ENSMUSG00000006205
ENSMUSG00000047361
ENSMUSG00000014361
ENSMUSG00000033720
ENSMUSG00000021318
ENSMUSG00000031808
ENSMUSG00000060961
ENSMUSG00000028517
ENSMUSG00000036885
ENSMUSG00000035805
ENSMUSG00000007097
ENSMUSG00000020614
ENSMUSG00000043496
ENSMUSG00000019899
ENSMUSG00000021750
ENSMUSG00000021508
ENSMUSG00000039835
ENSMUSG00000110080
ENSMUSG00000045092
ENSMUSG00000023913
ENSMUSG00000020591
ENSMUSG00000026424
ENSMUSG00000004558
ENSMUSG00000022112
ENSMUSG00000030495
ENSMUSG00000004892
ENSMUSG00000000567
ENSMUSG00000038094
ENSMUSG00000052430
ENSMUSG00000085007
ENSMUSG00000030350
ENSMUSG00000039195
ENSMUSG00000032532
ENSMUSG00000037984
ENSMUSG00000007207
ENSMUSG00000027347
ENSMUSG00000040452
ENSMUSG00000022237
ENSMUSG00000043811
ENSMUSG00000026090
ENSMUSG00000030376
ENSMUSG00000053310
ENSMUSG00000045733
ENSMUSG00000035357
ENSMUSG00000048644
ENSMUSG00000037579
ENSMUSG00000066189
ENSMUSG00000062319
ENSMUSG00000047495
ENSMUSG00000039114
ENSMUSG00000049630
ENSMUSG00000028785
ENSMUSG00000033730
ENSMUSG00000030772
ENSMUSG00000025739
ENSMUSG00000027296
ENSMUSG00000038331
ENSMUSG00000032773
ENSMUSG00000052726
ENSMUSG00000059456
ENSMUSG00000038255
ENSMUSG00000046215
ENSMUSG00000022421
ENSMUSG00000067879
ENSMUSG00000008136
ENSMUSG00000023046
ENSMUSG00000090061
ENSMUSG00000053025
ENSMUSG00000048458
ENSMUSG00000025582
ENSMUSG00000036062
ENSMUSG00000024479
ENSMUSG00000070570
ENSMUSG00000028033
ENSMUSG00000032224
ENSMUSG00000038128
ENSMUSG00000034701
ENSMUSG00000044681
ENSMUSG00000019906
ENSMUSG00000027168
ENSMUSG00000052105
ENSMUSG00000061859
ENSMUSG00000042834
ENSMUSG00000026163
ENSMUSG00000027965
ENSMUSG00000021221
ENSMUSG00000049148
ENSMUSG00000004633
ENSMUSG00000041670
ENSMUSG00000050663
ENSMUSG00000055333
ENSMUSG00000097248
ENSMUSG00000027977
ENSMUSG00000021596
ENSMUSG00000047842
ENSMUSG00000042453
ENSMUSG00000025576
ENSMUSG00000048332
ENSMUSG00000019828
ENSMUSG00000044033
ENSMUSG00000018593
ENSMUSG00000050295
ENSMUSG00000032198
ENSMUSG00000003032
ENSMUSG00000054690
ENSMUSG00000024140
ENSMUSG00000034738
ENSMUSG00000027800
ENSMUSG00000042284
ENSMUSG00000032232
ENSMUSG00000030157
ENSMUSG00000019820
ENSMUSG00000025492
ENSMUSG00000029648
ENSMUSG00000030237
ENSMUSG00000017754
ENSMUSG00000026728
ENSMUSG00000020154
ENSMUSG00000007872
ENSMUSG00000032766
ENSMUSG00000042745
ENSMUSG00000029563
ENSMUSG00000020599
ENSMUSG00000052374
ENSMUSG00000036306
ENSMUSG00000017491
ENSMUSG00000024524
ENSMUSG00000024008
ENSMUSG00000044216
ENSMUSG00000110195
ENSMUSG00000089710
ENSMUSG00000032985
ENSMUSG00000116760
ENSMUSG00000030854
ENSMUSG00000078137
ENSMUSG00000058624
ENSMUSG00000043635
ENSMUSG00000006930
ENSMUSG00000063626
ENSMUSG00000020042
ENSMUSG00000021708
ENSMUSG00000035653
ENSMUSG00000019230
ENSMUSG00000033585
ENSMUSG00000112117
ENSMUSG00000067028
ENSMUSG00000045083
ENSMUSG00000055489
ENSMUSG00000021301
ENSMUSG00000059493
ENSMUSG00000019775
ENSMUSG00000049985
ENSMUSG00000072966
ENSMUSG00000026347
ENSMUSG00000036908
ENSMUSG00000054675
ENSMUSG00000027947
ENSMUSG00000025017
ENSMUSG00000036887
ENSMUSG00000020101
ENSMUSG00000024621
ENSMUSG00000084796
ENSMUSG00000036905
ENSMUSG00000030737
ENSMUSG00000022488
ENSMUSG00000040229
ENSMUSG00000022817
ENSMUSG00000015852
ENSMUSG00000032089
ENSMUSG00000074968
ENSMUSG00000090223
ENSMUSG00000078591
ENSMUSG00000007944
ENSMUSG00000036578
ENSMUSG00000038860
ENSMUSG00000024211
ENSMUSG00000009216
ENSMUSG00000058152
ENSMUSG00000046844
ENSMUSG00000068151
ENSMUSG00000026463
ENSMUSG00000070880
ENSMUSG00000038257
ENSMUSG00000110246
ENSMUSG00000051527
ENSMUSG00000018451
ENSMUSG00000061702
ENSMUSG00000054013
ENSMUSG00000110067
ENSMUSG00000037771
ENSMUSG00000086496
ENSMUSG00000042035
ENSMUSG00000053519
ENSMUSG00000028876
ENSMUSG00000062309
ENSMUSG00000043419
ENSMUSG00000068859
ENSMUSG00000027210
ENSMUSG00000106395
ENSMUSG00000046982
ENSMUSG00000037492
ENSMUSG00000000861
ENSMUSG00000030209
ENSMUSG00000030223
ENSMUSG00000020140
ENSMUSG00000049866
ENSMUSG00000025128
ENSMUSG00000034040
ENSMUSG00000036545
ENSMUSG00000034981
ENSMUSG00000019146
ENSMUSG00000045094
ENSMUSG00000112928
ENSMUSG00000050830
ENSMUSG00000034796
ENSMUSG00000039059
ENSMUSG00000026475
ENSMUSG00000027833
ENSMUSG00000032338
ENSMUSG00000021108
ENSMUSG00000042216
ENSMUSG00000050071
ENSMUSG00000036377
ENSMUSG00000022577
ENSMUSG00000036502
ENSMUSG00000030551
ENSMUSG00000096914
ENSMUSG00000057715
ENSMUSG00000045731
ENSMUSG00000084946
ENSMUSG00000027520
ENSMUSG00000063018
ENSMUSG00000074872
ENSMUSG00000032297
ENSMUSG00000097311
ENSMUSG00000022842
ENSMUSG00000028546
ENSMUSG00000034098
ENSMUSG00000023328
ENSMUSG00000063804
ENSMUSG00000056947
ENSMUSG00000048763
ENSMUSG00000041380
ENSMUSG00000002266
ENSMUSG00000003657
ENSMUSG00000032511
ENSMUSG00000038048
ENSMUSG00000039257
ENSMUSG00000041911
ENSMUSG00000091002
ENSMUSG00000025221
ENSMUSG00000055026
ENSMUSG00000086020
ENSMUSG00000038700
ENSMUSG00000010066
ENSMUSG00000042761
ENSMUSG00000059361
ENSMUSG00000031119
ENSMUSG00000033060
ENSMUSG00000028360
ENSMUSG00000035681
ENSMUSG00000056145
ENSMUSG00000048978
ENSMUSG00000019913
ENSMUSG00000031760
ENSMUSG00000063594
ENSMUSG00000058665
ENSMUSG00000023886
ENSMUSG00000019966
ENSMUSG00000028289
ENSMUSG00000048706
ENSMUSG00000017978
ENSMUSG00000063297
ENSMUSG00000020866
ENSMUSG00000052504
ENSMUSG00000019789
ENSMUSG00000049176
ENSMUSG00000048163
ENSMUSG00000006764
ENSMUSG00000024501
ENSMUSG00000025083
ENSMUSG00000038764
ENSMUSG00000056427
ENSMUSG00000073433
ENSMUSG00000014603
ENSMUSG00000033007
ENSMUSG00000000214
ENSMUSG00000039004
ENSMUSG00000048251
ENSMUSG00000075334
ENSMUSG00000015619
ENSMUSG00000019935
ENSMUSG00000034037
ENSMUSG00000038765
ENSMUSG00000055197
ENSMUSG00000015053
ENSMUSG00000034486
ENSMUSG00000045871
ENSMUSG00000108532
ENSMUSG00000050315
ENSMUSG00000092627
ENSMUSG00000030500
ENSMUSG00000022053
ENSMUSG00000038112
ENSMUSG00000062393
ENSMUSG00000021032
ENSMUSG00000047507
ENSMUSG00000046178
ENSMUSG00000036111
ENSMUSG00000045441
ENSMUSG00000028717
ENSMUSG00000026787
ENSMUSG00000031772
ENSMUSG00000061762
ENSMUSG00000071234
ENSMUSG00000061718
ENSMUSG00000090291
ENSMUSG00000074776
ENSMUSG00000046480
ENSMUSG00000075316
ENSMUSG00000054667
ENSMUSG00000040856
ENSMUSG00000018339
ENSMUSG00000059246
ENSMUSG00000048349
ENSMUSG00000042596
ENSMUSG00000027985
ENSMUSG00000025927
ENSMUSG00000034209
ENSMUSG00000087022
ENSMUSG00000029335
ENSMUSG00000046321
ENSMUSG00000051920
ENSMUSG00000075588
ENSMUSG00000038692
ENSMUSG00000079277
ENSMUSG00000004231
ENSMUSG00000039728
ENSMUSG00000026686
ENSMUSG00000053626
ENSMUSG00000055639
ENSMUSG00000051354
ENSMUSG00000024871
ENSMUSG00000047759
ENSMUSG00000024827
ENSMUSG00000039410
ENSMUSG00000037206
ENSMUSG00000000263
ENSMUSG00000012520
ENSMUSG00000052951
ENSMUSG00000021685
ENSMUSG00000021303
ENSMUSG00000036699
ENSMUSG00000027748
ENSMUSG00000032368
ENSMUSG00000038805
ENSMUSG00000005268
ENSMUSG00000087301
ENSMUSG00000021359
ENSMUSG00000026452
ENSMUSG00000005716
ENSMUSG00000045648
ENSMUSG00000005148
ENSMUSG00000032355
ENSMUSG00000026768
ENSMUSG00000117222
ENSMUSG00000019880
ENSMUSG00000037362
ENSMUSG00000021721
ENSMUSG00000067578
ENSMUSG00000020651
ENSMUSG00000020182
ENSMUSG00000031727
ENSMUSG00000045991
ENSMUSG00000045518
ENSMUSG00000022076
ENSMUSG00000010476
ENSMUSG00000090063
ENSMUSG00000042258
ENSMUSG00000043659
ENSMUSG00000027009
ENSMUSG00000032776
ENSMUSG00000039103
ENSMUSG00000032291
ENSMUSG00000048540
ENSMUSG00000075394
ENSMUSG00000093536
ENSMUSG00000098097
ENSMUSG00000027978
ENSMUSG00000074575
ENSMUSG00000026514
ENSMUSG00000053963
ENSMUSG00000029151
ENSMUSG00000100005
ENSMUSG00000026344
ENSMUSG00000032446
ENSMUSG00000024376
ENSMUSG00000036264
ENSMUSG00000003411
ENSMUSG00000040258
ENSMUSG00000021803
ENSMUSG00000029754
ENSMUSG00000036357
ENSMUSG00000015843
ENSMUSG00000028736
ENSMUSG00000045613
ENSMUSG00000021848
ENSMUSG00000098682
ENSMUSG00000026751
ENSMUSG00000028222
ENSMUSG00000087075
