Ensembl_ID
ENSMUSG00000031592
ENSMUSG00000021939
ENSMUSG00000031010
ENSMUSG00000091537
ENSMUSG00000030744
ENSMUSG00000021546
ENSMUSG00000040537
ENSMUSG00000061315
ENSMUSG00000038170
ENSMUSG00000039953
ENSMUSG00000022607
ENSMUSG00000002028
ENSMUSG00000009013
ENSMUSG00000029632
ENSMUSG00000030275
ENSMUSG00000028648
ENSMUSG00000056342
ENSMUSG00000025959
ENSMUSG00000020719
ENSMUSG00000029580
ENSMUSG00000020458
ENSMUSG00000047888
ENSMUSG00000052146
ENSMUSG00000039219
ENSMUSG00000001847
ENSMUSG00000059070
ENSMUSG00000058254
ENSMUSG00000030432
ENSMUSG00000024277
ENSMUSG00000028936
ENSMUSG00000057841
ENSMUSG00000064354
ENSMUSG00000046364
ENSMUSG00000053838
ENSMUSG00000026434
ENSMUSG00000038784
ENSMUSG00000032253
ENSMUSG00000022201
ENSMUSG00000037876
ENSMUSG00000054823
ENSMUSG00000026743
ENSMUSG00000029673
ENSMUSG00000032405
ENSMUSG00000055839
ENSMUSG00000020580
ENSMUSG00000036199
ENSMUSG00000057522
ENSMUSG00000033713
ENSMUSG00000039159
ENSMUSG00000035011
ENSMUSG00000055302
ENSMUSG00000065947
ENSMUSG00000023965
ENSMUSG00000065954
ENSMUSG00000058317
ENSMUSG00000027893
ENSMUSG00000036751
ENSMUSG00000079435
ENSMUSG00000037152
ENSMUSG00000044533
ENSMUSG00000032294
ENSMUSG00000025016
ENSMUSG00000037685
ENSMUSG00000037646
ENSMUSG00000044894
ENSMUSG00000060261
ENSMUSG00000015222
ENSMUSG00000019943
ENSMUSG00000060036
ENSMUSG00000017778
ENSMUSG00000024983
ENSMUSG00000064367
ENSMUSG00000001687
ENSMUSG00000062683
ENSMUSG00000064358
ENSMUSG00000020315
ENSMUSG00000026074
ENSMUSG00000020483
ENSMUSG00000037608
ENSMUSG00000040459
ENSMUSG00000035133
ENSMUSG00000020894
ENSMUSG00000002413
ENSMUSG00000023010
ENSMUSG00000063882
ENSMUSG00000022378
ENSMUSG00000004980
ENSMUSG00000053907
ENSMUSG00000014313
ENSMUSG00000067288
ENSMUSG00000036371
ENSMUSG00000027525
ENSMUSG00000040003
ENSMUSG00000043384
ENSMUSG00000024758
ENSMUSG00000025609
ENSMUSG00000025794
ENSMUSG00000035901
ENSMUSG00000040952
ENSMUSG00000032336
ENSMUSG00000034312
ENSMUSG00000094483
ENSMUSG00000067274
ENSMUSG00000060938
ENSMUSG00000020048
ENSMUSG00000056608
ENSMUSG00000066551
ENSMUSG00000030795
ENSMUSG00000069729
ENSMUSG00000024921
ENSMUSG00000010376
ENSMUSG00000027189
ENSMUSG00000037805
