Ensembl_ID
ENSMUSG00000042302
ENSMUSG00000028648
ENSMUSG00000019877
ENSMUSG00000028161
ENSMUSG00000064363
ENSMUSG00000024639
ENSMUSG00000025393
ENSMUSG00000035242
ENSMUSG00000026987
ENSMUSG00000049517
ENSMUSG00000032525
ENSMUSG00000038784
ENSMUSG00000044477
ENSMUSG00000056851
ENSMUSG00000035901
ENSMUSG00000040952
ENSMUSG00000033713
ENSMUSG00000024290
ENSMUSG00000014294
ENSMUSG00000056608
ENSMUSG00000019907
ENSMUSG00000096768
ENSMUSG00000037805
ENSMUSG00000044308
ENSMUSG00000024921
ENSMUSG00000039159
ENSMUSG00000020300
ENSMUSG00000041571
ENSMUSG00000063077
ENSMUSG00000006333
ENSMUSG00000030057
ENSMUSG00000022139
ENSMUSG00000047888
ENSMUSG00000030257
ENSMUSG00000020048
ENSMUSG00000026721
ENSMUSG00000055932
ENSMUSG00000030465
ENSMUSG00000039221
ENSMUSG00000030654
ENSMUSG00000028759
ENSMUSG00000017404
ENSMUSG00000072501
ENSMUSG00000037685
ENSMUSG00000032518
ENSMUSG00000071337
ENSMUSG00000036792
ENSMUSG00000063882
ENSMUSG00000042541
ENSMUSG00000064138
ENSMUSG00000055065
ENSMUSG00000055436
ENSMUSG00000021065
ENSMUSG00000057522
ENSMUSG00000037926
ENSMUSG00000046364
ENSMUSG00000032740
ENSMUSG00000034243
ENSMUSG00000032336
ENSMUSG00000021843
ENSMUSG00000039953
ENSMUSG00000092341
ENSMUSG00000034621
ENSMUSG00000039852
ENSMUSG00000062006
ENSMUSG00000020458
ENSMUSG00000059534
ENSMUSG00000029614
ENSMUSG00000042682
ENSMUSG00000025234
ENSMUSG00000029629
ENSMUSG00000001472
ENSMUSG00000062604
ENSMUSG00000037058
ENSMUSG00000020719
ENSMUSG00000041841
ENSMUSG00000022961
ENSMUSG00000020863
ENSMUSG00000044533
ENSMUSG00000029467
ENSMUSG00000028149
ENSMUSG00000021546
ENSMUSG00000000740
ENSMUSG00000025959
ENSMUSG00000056201
ENSMUSG00000006740
ENSMUSG00000060373
ENSMUSG00000057230
ENSMUSG00000098178
ENSMUSG00000022770
ENSMUSG00000026074
ENSMUSG00000056342
ENSMUSG00000091803
ENSMUSG00000009013
ENSMUSG00000061731
ENSMUSG00000029203
ENSMUSG00000048758
ENSMUSG00000069769
ENSMUSG00000063870
ENSMUSG00000014956
ENSMUSG00000021270
ENSMUSG00000030067
ENSMUSG00000064370
ENSMUSG00000053477
ENSMUSG00000021156
ENSMUSG00000024002
ENSMUSG00000029673
ENSMUSG00000061983
ENSMUSG00000008140
ENSMUSG00000020671
ENSMUSG00000037416
ENSMUSG00000025794
ENSMUSG00000032405
ENSMUSG00000027799
ENSMUSG00000015656
ENSMUSG00000040459
ENSMUSG00000095041
ENSMUSG00000029004
ENSMUSG00000025404
ENSMUSG00000034566
ENSMUSG00000027525
ENSMUSG00000040225
ENSMUSG00000003452
ENSMUSG00000034312
ENSMUSG00000020859
ENSMUSG00000061787
ENSMUSG00000027706
ENSMUSG00000020483
ENSMUSG00000063358
ENSMUSG00000028936
ENSMUSG00000021458
ENSMUSG00000055204
ENSMUSG00000039716
ENSMUSG00000028248
ENSMUSG00000022892
ENSMUSG00000062825
ENSMUSG00000037234
ENSMUSG00000040407
ENSMUSG00000020716
ENSMUSG00000040731
ENSMUSG00000020460
ENSMUSG00000019841
ENSMUSG00000042323
ENSMUSG00000022108
ENSMUSG00000025571
ENSMUSG00000037072
ENSMUSG00000044072
ENSMUSG00000052459
ENSMUSG00000008348
ENSMUSG00000031950
ENSMUSG00000032330
ENSMUSG00000024608
ENSMUSG00000027598
ENSMUSG00000035437
ENSMUSG00000047187
ENSMUSG00000030849
ENSMUSG00000022048
ENSMUSG00000102869
ENSMUSG00000027012
ENSMUSG00000031320
ENSMUSG00000020315
ENSMUSG00000026223
ENSMUSG00000071866
ENSMUSG00000025290
ENSMUSG00000064356
ENSMUSG00000027677
ENSMUSG00000024533
ENSMUSG00000031592
ENSMUSG00000054428
ENSMUSG00000039671
ENSMUSG00000020349
ENSMUSG00000036199
ENSMUSG00000031231
ENSMUSG00000022255
ENSMUSG00000042133
ENSMUSG00000012405
ENSMUSG00000029632
ENSMUSG00000033004
ENSMUSG00000003970
ENSMUSG00000013698
ENSMUSG00000025362
ENSMUSG00000024248
ENSMUSG00000061603
ENSMUSG00000023026
ENSMUSG00000031010
ENSMUSG00000049751
ENSMUSG00000051234
ENSMUSG00000001127
ENSMUSG00000052146
ENSMUSG00000039262
ENSMUSG00000018326
ENSMUSG00000022564
ENSMUSG00000004319
ENSMUSG00000023944
ENSMUSG00000004360
ENSMUSG00000024121
ENSMUSG00000034269
ENSMUSG00000020368
ENSMUSG00000022285
ENSMUSG00000027303
ENSMUSG00000056966
ENSMUSG00000033006
ENSMUSG00000013523
ENSMUSG00000031775
ENSMUSG00000032854
ENSMUSG00000046160
ENSMUSG00000033579
ENSMUSG00000022425
ENSMUSG00000048537
ENSMUSG00000049721
ENSMUSG00000027199
ENSMUSG00000032060
ENSMUSG00000039830
ENSMUSG00000053007
ENSMUSG00000036098
ENSMUSG00000044708
ENSMUSG00000073680
ENSMUSG00000105265
ENSMUSG00000037625
