Ensembl_ID
ENSMUSG00000026219
ENSMUSG00000062683
ENSMUSG00000035530
ENSMUSG00000018326
ENSMUSG00000029614
ENSMUSG00000020315
ENSMUSG00000040537
ENSMUSG00000033379
ENSMUSG00000025428
ENSMUSG00000020372
ENSMUSG00000071415
ENSMUSG00000039852
ENSMUSG00000037805
ENSMUSG00000056851
ENSMUSG00000003452
ENSMUSG00000021282
ENSMUSG00000026021
ENSMUSG00000004319
ENSMUSG00000019302
ENSMUSG00000061603
ENSMUSG00000058546
ENSMUSG00000032518
ENSMUSG00000021546
ENSMUSG00000034252
ENSMUSG00000030849
ENSMUSG00000020368
ENSMUSG00000004207
ENSMUSG00000075706
ENSMUSG00000074129
ENSMUSG00000015656
ENSMUSG00000005371
ENSMUSG00000028760
ENSMUSG00000021027
ENSMUSG00000028053
ENSMUSG00000031592
ENSMUSG00000028149
ENSMUSG00000058756
ENSMUSG00000037563
ENSMUSG00000025907
ENSMUSG00000036199
ENSMUSG00000063316
ENSMUSG00000025234
ENSMUSG00000020719
ENSMUSG00000040785
ENSMUSG00000056342
ENSMUSG00000076432
ENSMUSG00000032216
ENSMUSG00000032525
ENSMUSG00000001127
ENSMUSG00000027312
ENSMUSG00000002028
ENSMUSG00000024576
ENSMUSG00000056201
ENSMUSG00000079641
ENSMUSG00000029461
ENSMUSG00000058318
ENSMUSG00000053907
ENSMUSG00000028410
ENSMUSG00000004071
ENSMUSG00000022141
ENSMUSG00000036591
ENSMUSG00000063511
ENSMUSG00000005034
ENSMUSG00000090862
ENSMUSG00000029207
ENSMUSG00000040506
ENSMUSG00000037072
ENSMUSG00000037894
ENSMUSG00000031818
ENSMUSG00000020390
ENSMUSG00000037685
ENSMUSG00000022108
ENSMUSG00000058558
ENSMUSG00000048388
ENSMUSG00000006740
ENSMUSG00000027525
ENSMUSG00000038664
ENSMUSG00000062270
ENSMUSG00000063457
ENSMUSG00000030695
ENSMUSG00000034135
ENSMUSG00000022452
ENSMUSG00000022961
ENSMUSG00000070565
ENSMUSG00000090841
ENSMUSG00000020460
ENSMUSG00000003316
ENSMUSG00000055204
ENSMUSG00000034341
ENSMUSG00000023010
ENSMUSG00000036751
ENSMUSG00000071072
