Ensembl_ID
ENSMUSG00000001847
ENSMUSG00000032097
ENSMUSG00000028080
ENSMUSG00000032324
ENSMUSG00000035242
ENSMUSG00000020458
ENSMUSG00000003429
ENSMUSG00000041841
ENSMUSG00000044308
ENSMUSG00000021939
ENSMUSG00000043716
ENSMUSG00000029836
ENSMUSG00000023826
ENSMUSG00000060261
ENSMUSG00000071076
ENSMUSG00000020647
ENSMUSG00000031633
ENSMUSG00000031231
ENSMUSG00000021910
ENSMUSG00000070565
ENSMUSG00000027763
ENSMUSG00000078578
ENSMUSG00000036438
ENSMUSG00000091537
ENSMUSG00000040003
ENSMUSG00000020716
ENSMUSG00000027189
ENSMUSG00000025967
ENSMUSG00000022139
ENSMUSG00000042133
ENSMUSG00000062825
ENSMUSG00000019302
ENSMUSG00000064356
ENSMUSG00000039218
ENSMUSG00000017778
ENSMUSG00000001175
ENSMUSG00000030257
ENSMUSG00000028759
ENSMUSG00000029632
ENSMUSG00000016252
ENSMUSG00000032294
ENSMUSG00000042682
ENSMUSG00000026238
ENSMUSG00000021282
ENSMUSG00000058600
ENSMUSG00000024639
ENSMUSG00000072501
ENSMUSG00000024758
ENSMUSG00000031950
ENSMUSG00000012848
ENSMUSG00000093904
ENSMUSG00000032216
ENSMUSG00000032826
ENSMUSG00000050856
ENSMUSG00000047215
ENSMUSG00000022199
ENSMUSG00000091337
ENSMUSG00000031592
ENSMUSG00000069729
ENSMUSG00000026878
ENSMUSG00000025794
ENSMUSG00000037286
ENSMUSG00000046330
ENSMUSG00000037876
ENSMUSG00000001441
ENSMUSG00000071644
ENSMUSG00000071415
ENSMUSG00000022884
ENSMUSG00000026219
ENSMUSG00000019907
ENSMUSG00000027598
ENSMUSG00000037805
ENSMUSG00000059534
ENSMUSG00000020863
ENSMUSG00000032621
ENSMUSG00000029467
ENSMUSG00000060743
ENSMUSG00000020267
ENSMUSG00000024304
ENSMUSG00000020954
ENSMUSG00000023861
ENSMUSG00000028760
ENSMUSG00000032212
ENSMUSG00000098178
ENSMUSG00000037608
ENSMUSG00000043384
ENSMUSG00000036371
ENSMUSG00000020738
ENSMUSG00000064363
ENSMUSG00000024012
ENSMUSG00000063077
ENSMUSG00000055013
ENSMUSG00000067274
ENSMUSG00000013663
ENSMUSG00000025959
ENSMUSG00000008682
ENSMUSG00000042302
ENSMUSG00000037685
ENSMUSG00000048874
ENSMUSG00000053838
ENSMUSG00000028648
ENSMUSG00000017843
ENSMUSG00000040459
ENSMUSG00000060938
ENSMUSG00000044894
ENSMUSG00000024533
ENSMUSG00000057522
ENSMUSG00000034269
ENSMUSG00000022892
ENSMUSG00000031996
ENSMUSG00000022048
ENSMUSG00000022194
ENSMUSG00000071533
ENSMUSG00000061983
ENSMUSG00000033863
ENSMUSG00000030744
ENSMUSG00000028809
ENSMUSG00000079435
ENSMUSG00000067288
ENSMUSG00000031229
ENSMUSG00000030122
ENSMUSG00000022378
ENSMUSG00000041453
ENSMUSG00000063882
ENSMUSG00000023010
ENSMUSG00000032959
ENSMUSG00000031393
ENSMUSG00000029461
ENSMUSG00000045095
ENSMUSG00000003316
ENSMUSG00000037646
ENSMUSG00000102869
ENSMUSG00000001833
ENSMUSG00000055204
ENSMUSG00000009927
ENSMUSG00000018326
ENSMUSG00000044072
ENSMUSG00000062604
ENSMUSG00000037894
