Ensembl_ID
ENSMUSG00000029836
ENSMUSG00000025967
ENSMUSG00000034269
ENSMUSG00000029763
ENSMUSG00000026219
ENSMUSG00000020849
ENSMUSG00000032740
ENSMUSG00000016252
ENSMUSG00000026991
ENSMUSG00000032479
ENSMUSG00000027677
ENSMUSG00000022521
ENSMUSG00000022108
ENSMUSG00000001175
ENSMUSG00000020671
ENSMUSG00000022141
ENSMUSG00000030654
ENSMUSG00000001833
ENSMUSG00000030120
ENSMUSG00000020954
ENSMUSG00000038900
ENSMUSG00000042133
ENSMUSG00000017291
ENSMUSG00000008683
ENSMUSG00000039221
ENSMUSG00000025261
ENSMUSG00000047215
ENSMUSG00000019843
ENSMUSG00000034160
ENSMUSG00000026740
ENSMUSG00000032097
ENSMUSG00000036667
ENSMUSG00000005873
ENSMUSG00000038538
ENSMUSG00000017843
ENSMUSG00000022890
ENSMUSG00000006333
ENSMUSG00000024012
ENSMUSG00000041453
ENSMUSG00000055436
ENSMUSG00000039219
ENSMUSG00000038371
ENSMUSG00000060036
ENSMUSG00000047187
ENSMUSG00000072501
ENSMUSG00000028648
ENSMUSG00000024695
ENSMUSG00000029673
ENSMUSG00000024608
ENSMUSG00000044477
ENSMUSG00000026878
ENSMUSG00000032336
ENSMUSG00000018501
ENSMUSG00000024780
ENSMUSG00000022973
ENSMUSG00000057133
ENSMUSG00000063316
ENSMUSG00000027799
ENSMUSG00000028248
ENSMUSG00000021027
ENSMUSG00000022378
ENSMUSG00000035437
ENSMUSG00000030557
ENSMUSG00000029823
ENSMUSG00000029064
ENSMUSG00000048264
ENSMUSG00000032212
ENSMUSG00000039716
ENSMUSG00000037646
ENSMUSG00000062825
ENSMUSG00000027351
ENSMUSG00000030744
ENSMUSG00000078578
ENSMUSG00000005871
ENSMUSG00000037563
ENSMUSG00000022892
ENSMUSG00000044308
ENSMUSG00000028580
ENSMUSG00000046364
ENSMUSG00000018326
ENSMUSG00000040731
ENSMUSG00000021843
ENSMUSG00000062604
ENSMUSG00000098274
ENSMUSG00000054766
ENSMUSG00000060636
ENSMUSG00000015222
ENSMUSG00000001289
ENSMUSG00000017778
ENSMUSG00000016559
ENSMUSG00000040459
ENSMUSG00000064354
ENSMUSG00000036591
ENSMUSG00000071337
ENSMUSG00000015656
ENSMUSG00000046330
ENSMUSG00000036792
ENSMUSG00000020594
ENSMUSG00000024639
ENSMUSG00000022186
ENSMUSG00000059439
ENSMUSG00000023826
ENSMUSG00000020300
ENSMUSG00000065954
ENSMUSG00000021065
ENSMUSG00000032228
ENSMUSG00000060938
ENSMUSG00000022770
ENSMUSG00000014602
ENSMUSG00000032294
ENSMUSG00000001472
ENSMUSG00000020863
ENSMUSG00000025571
ENSMUSG00000064356
ENSMUSG00000028234
ENSMUSG00000026021
ENSMUSG00000024750
ENSMUSG00000034566
ENSMUSG00000040225
ENSMUSG00000035011
ENSMUSG00000022139
ENSMUSG00000058756
ENSMUSG00000020894
ENSMUSG00000038056
ENSMUSG00000029291
ENSMUSG00000057230
ENSMUSG00000063077
ENSMUSG00000052707
ENSMUSG00000033713
ENSMUSG00000035133
ENSMUSG00000020745
ENSMUSG00000039852
ENSMUSG00000030122
ENSMUSG00000025393
