Ensembl_ID
ENSMUSG00000043716
ENSMUSG00000046364
ENSMUSG00000038143
ENSMUSG00000028149
ENSMUSG00000031010
ENSMUSG00000010376
ENSMUSG00000038170
ENSMUSG00000013698
ENSMUSG00000064357
ENSMUSG00000038717
ENSMUSG00000005610
ENSMUSG00000030120
ENSMUSG00000020647
ENSMUSG00000069769
ENSMUSG00000042331
ENSMUSG00000006699
ENSMUSG00000021546
ENSMUSG00000038538
ENSMUSG00000022255
ENSMUSG00000040459
ENSMUSG00000031320
ENSMUSG00000028161
ENSMUSG00000051285
ENSMUSG00000000538
ENSMUSG00000032525
ENSMUSG00000091803
ENSMUSG00000071072
ENSMUSG00000025571
ENSMUSG00000067336
ENSMUSG00000027893
ENSMUSG00000028809
ENSMUSG00000014313
ENSMUSG00000062647
ENSMUSG00000001270
ENSMUSG00000020267
ENSMUSG00000022186
ENSMUSG00000013663
ENSMUSG00000060938
ENSMUSG00000000740
ENSMUSG00000093904
ENSMUSG00000001687
ENSMUSG00000033004
ENSMUSG00000037266
ENSMUSG00000029004
ENSMUSG00000062328
ENSMUSG00000057841
ENSMUSG00000029614
ENSMUSG00000006333
ENSMUSG00000047187
ENSMUSG00000049470
ENSMUSG00000029817
ENSMUSG00000019877
ENSMUSG00000064356
ENSMUSG00000032212
ENSMUSG00000018326
ENSMUSG00000027303
ENSMUSG00000030016
ENSMUSG00000065954
ENSMUSG00000034341
ENSMUSG00000055065
ENSMUSG00000034312
ENSMUSG00000060373
ENSMUSG00000031996
ENSMUSG00000036792
ENSMUSG00000030451
ENSMUSG00000028081
ENSMUSG00000021288
ENSMUSG00000030516
ENSMUSG00000026219
ENSMUSG00000025362
ENSMUSG00000032330
ENSMUSG00000022770
ENSMUSG00000020894
ENSMUSG00000023010
ENSMUSG00000008668
ENSMUSG00000034377
ENSMUSG00000019370
ENSMUSG00000098178
ENSMUSG00000030795
ENSMUSG00000003452
ENSMUSG00000045095
ENSMUSG00000019302
ENSMUSG00000012848
ENSMUSG00000021156
ENSMUSG00000024462
ENSMUSG00000021282
ENSMUSG00000079641
ENSMUSG00000029291
ENSMUSG00000024290
ENSMUSG00000078578
ENSMUSG00000022201
ENSMUSG00000055013
ENSMUSG00000037742
ENSMUSG00000027620
ENSMUSG00000008682
ENSMUSG00000037876
ENSMUSG00000062997
ENSMUSG00000062232
ENSMUSG00000062006
ENSMUSG00000026074
ENSMUSG00000064370
ENSMUSG00000053332
ENSMUSG00000055932
ENSMUSG00000057230
ENSMUSG00000005506
ENSMUSG00000021270
ENSMUSG00000042323
ENSMUSG00000024695
ENSMUSG00000052459
ENSMUSG00000092341
ENSMUSG00000039716
ENSMUSG00000039852
ENSMUSG00000022139
ENSMUSG00000039652
ENSMUSG00000005871
ENSMUSG00000085438
ENSMUSG00000029673
ENSMUSG00000028759
ENSMUSG00000058546
ENSMUSG00000058317
ENSMUSG00000054452
ENSMUSG00000024425
ENSMUSG00000052146
ENSMUSG00000020661
ENSMUSG00000027525
ENSMUSG00000032518
ENSMUSG00000030126
ENSMUSG00000001175
ENSMUSG00000032186
ENSMUSG00000006740
ENSMUSG00000014956
ENSMUSG00000025428
ENSMUSG00000036333
ENSMUSG00000064351
ENSMUSG00000036667
ENSMUSG00000030557
ENSMUSG00000028053
ENSMUSG00000053477
ENSMUSG00000032399
ENSMUSG00000035242
ENSMUSG00000061983
ENSMUSG00000035392
ENSMUSG00000020368
ENSMUSG00000042675
ENSMUSG00000064345
ENSMUSG00000032827
ENSMUSG00000020390
ENSMUSG00000027002
ENSMUSG00000023826
ENSMUSG00000061518
ENSMUSG00000040537
ENSMUSG00000028649
ENSMUSG00000054823
ENSMUSG00000028080
ENSMUSG00000005886
ENSMUSG00000098274
ENSMUSG00000022452
ENSMUSG00000076432
