Ensembl_ID
ENSMUSG00000021288
ENSMUSG00000036792
ENSMUSG00000057322
ENSMUSG00000005873
ENSMUSG00000054452
ENSMUSG00000032336
ENSMUSG00000021282
ENSMUSG00000026490
ENSMUSG00000003814
ENSMUSG00000053907
ENSMUSG00000042605
ENSMUSG00000024921
ENSMUSG00000020594
ENSMUSG00000004071
ENSMUSG00000008682
ENSMUSG00000020372
ENSMUSG00000055302
ENSMUSG00000035392
ENSMUSG00000037058
ENSMUSG00000031633
ENSMUSG00000084786
ENSMUSG00000059005
ENSMUSG00000013663
ENSMUSG00000025261
ENSMUSG00000057230
ENSMUSG00000040459
ENSMUSG00000020671
ENSMUSG00000025508
ENSMUSG00000024983
ENSMUSG00000027893
ENSMUSG00000030849
ENSMUSG00000021134
ENSMUSG00000028495
ENSMUSG00000028161
ENSMUSG00000022048
ENSMUSG00000020849
ENSMUSG00000028759
ENSMUSG00000022141
ENSMUSG00000060373
ENSMUSG00000032097
ENSMUSG00000020745
ENSMUSG00000056201
ENSMUSG00000039716
ENSMUSG00000024750
ENSMUSG00000024121
ENSMUSG00000017404
ENSMUSG00000027706
ENSMUSG00000006740
ENSMUSG00000075706
ENSMUSG00000039262
ENSMUSG00000061477
ENSMUSG00000061787
ENSMUSG00000031393
ENSMUSG00000036438
ENSMUSG00000021027
ENSMUSG00000017781
ENSMUSG00000020483
ENSMUSG00000022607
ENSMUSG00000063358
ENSMUSG00000036199
ENSMUSG00000037416
ENSMUSG00000019907
ENSMUSG00000020376
ENSMUSG00000019943
ENSMUSG00000020716
ENSMUSG00000044894
ENSMUSG00000055013
ENSMUSG00000037563
ENSMUSG00000030516
ENSMUSG00000030122
ENSMUSG00000022973
ENSMUSG00000025404
ENSMUSG00000049076
ENSMUSG00000022199
ENSMUSG00000040952
ENSMUSG00000019843
ENSMUSG00000034647
ENSMUSG00000091337
ENSMUSG00000067274
ENSMUSG00000024661
ENSMUSG00000031748
ENSMUSG00000060636
ENSMUSG00000016252
ENSMUSG00000042541
ENSMUSG00000030654
ENSMUSG00000028080
ENSMUSG00000071337
ENSMUSG00000073702
ENSMUSG00000096768
ENSMUSG00000051234
ENSMUSG00000036751
ENSMUSG00000038170
ENSMUSG00000019699
ENSMUSG00000022378
ENSMUSG00000029064
ENSMUSG00000024283
ENSMUSG00000030161
ENSMUSG00000008668
ENSMUSG00000064370
ENSMUSG00000064358
ENSMUSG00000032966
ENSMUSG00000042675
ENSMUSG00000020163
ENSMUSG00000020612
ENSMUSG00000030451
ENSMUSG00000071076
ENSMUSG00000102869
ENSMUSG00000090733
ENSMUSG00000000740
ENSMUSG00000013698
ENSMUSG00000021458
ENSMUSG00000030465
ENSMUSG00000024002
ENSMUSG00000017778
ENSMUSG00000009013
ENSMUSG00000026991
ENSMUSG00000095041
ENSMUSG00000017843
ENSMUSG00000037234
ENSMUSG00000047454
ENSMUSG00000020458
ENSMUSG00000047215
ENSMUSG00000003970
ENSMUSG00000052146
ENSMUSG00000010376
ENSMUSG00000020048
ENSMUSG00000022770
ENSMUSG00000091803
ENSMUSG00000026987
ENSMUSG00000028936
ENSMUSG00000001289
ENSMUSG00000070565
ENSMUSG00000026021
ENSMUSG00000064351
ENSMUSG00000030695
ENSMUSG00000033769
ENSMUSG00000005417
ENSMUSG00000031818
ENSMUSG00000016559
ENSMUSG00000058558
ENSMUSG00000032826
ENSMUSG00000058600
ENSMUSG00000038717
