Ensembl_ID
ENSMUSG00000033392
ENSMUSG00000031010
ENSMUSG00000028149
ENSMUSG00000004980
ENSMUSG00000040731
ENSMUSG00000020460
ENSMUSG00000062647
ENSMUSG00000044072
ENSMUSG00000029647
ENSMUSG00000032966
ENSMUSG00000057133
ENSMUSG00000014294
ENSMUSG00000027189
ENSMUSG00000091337
ENSMUSG00000009013
ENSMUSG00000030432
ENSMUSG00000023944
ENSMUSG00000075706
ENSMUSG00000037563
ENSMUSG00000019302
ENSMUSG00000031393
ENSMUSG00000044894
ENSMUSG00000040459
ENSMUSG00000022892
ENSMUSG00000030744
ENSMUSG00000069729
ENSMUSG00000022285
ENSMUSG00000073702
ENSMUSG00000022265
ENSMUSG00000040537
ENSMUSG00000042675
ENSMUSG00000061518
ENSMUSG00000030120
ENSMUSG00000098274
ENSMUSG00000048264
ENSMUSG00000032212
ENSMUSG00000053332
ENSMUSG00000022194
ENSMUSG00000055436
ENSMUSG00000008140
ENSMUSG00000022048
ENSMUSG00000001175
ENSMUSG00000042133
ENSMUSG00000001687
ENSMUSG00000064345
ENSMUSG00000032294
ENSMUSG00000055204
ENSMUSG00000024304
ENSMUSG00000013663
ENSMUSG00000022973
ENSMUSG00000022812
ENSMUSG00000003429
ENSMUSG00000020671
ENSMUSG00000025261
ENSMUSG00000064138
ENSMUSG00000055065
ENSMUSG00000061731
ENSMUSG00000021488
ENSMUSG00000037805
ENSMUSG00000040225
ENSMUSG00000006699
ENSMUSG00000026743
ENSMUSG00000035011
ENSMUSG00000012405
ENSMUSG00000031229
ENSMUSG00000039221
ENSMUSG00000032518
ENSMUSG00000021270
ENSMUSG00000063511
ENSMUSG00000022564
ENSMUSG00000025393
ENSMUSG00000071072
ENSMUSG00000027351
ENSMUSG00000028053
ENSMUSG00000032826
ENSMUSG00000030057
ENSMUSG00000024750
ENSMUSG00000023175
ENSMUSG00000061603
ENSMUSG00000061983
ENSMUSG00000062683
ENSMUSG00000001847
ENSMUSG00000062328
ENSMUSG00000022139
ENSMUSG00000025907
ENSMUSG00000036438
ENSMUSG00000021910
ENSMUSG00000021065
ENSMUSG00000037742
ENSMUSG00000024758
ENSMUSG00000037876
ENSMUSG00000024462
ENSMUSG00000056342
ENSMUSG00000040407
ENSMUSG00000019843
ENSMUSG00000029614
ENSMUSG00000025404
ENSMUSG00000076432
ENSMUSG00000060126
ENSMUSG00000090733
ENSMUSG00000020661
ENSMUSG00000005417
ENSMUSG00000024639
ENSMUSG00000005871
ENSMUSG00000028580
ENSMUSG00000020372
ENSMUSG00000026021
ENSMUSG00000061477
ENSMUSG00000064358
ENSMUSG00000032827
ENSMUSG00000002413
ENSMUSG00000049470
ENSMUSG00000028809
ENSMUSG00000048758
ENSMUSG00000020849
ENSMUSG00000032405
ENSMUSG00000026915
ENSMUSG00000039852
ENSMUSG00000027598
ENSMUSG00000020368
ENSMUSG00000036667
ENSMUSG00000030161
ENSMUSG00000048076
ENSMUSG00000002028
ENSMUSG00000021939
ENSMUSG00000053907
ENSMUSG00000037058
ENSMUSG00000037152
ENSMUSG00000042331
ENSMUSG00000071533
ENSMUSG00000024425
ENSMUSG00000033769
ENSMUSG00000038170
ENSMUSG00000019505
ENSMUSG00000025326
ENSMUSG00000027303
ENSMUSG00000057522
ENSMUSG00000040481
ENSMUSG00000071866
ENSMUSG00000017291
ENSMUSG00000019943
ENSMUSG00000030257
ENSMUSG00000058558
ENSMUSG00000019907
ENSMUSG00000079435
ENSMUSG00000032582
ENSMUSG00000030557
ENSMUSG00000095041
ENSMUSG00000071644
ENSMUSG00000004207
ENSMUSG00000030695
ENSMUSG00000029763
ENSMUSG00000010376
ENSMUSG00000022108
ENSMUSG00000040003
ENSMUSG00000027799
ENSMUSG00000022201
ENSMUSG00000036591
ENSMUSG00000022199
ENSMUSG00000030067
ENSMUSG00000035530
ENSMUSG00000037685
ENSMUSG00000024780
ENSMUSG00000014313
ENSMUSG00000036792
ENSMUSG00000059439
ENSMUSG00000034341
ENSMUSG00000057230
ENSMUSG00000039218
ENSMUSG00000005886
ENSMUSG00000062006
ENSMUSG00000034252
ENSMUSG00000032097
ENSMUSG00000036333
ENSMUSG00000063077
ENSMUSG00000032216
ENSMUSG00000031748
ENSMUSG00000021111
ENSMUSG00000071076
ENSMUSG00000060743
ENSMUSG00000026074
ENSMUSG00000024283
ENSMUSG00000005610
